A,B,C
0.0321729492186695,0.5847501371555207,-0.1742931312887905
0.15239593370748367,0.13260510562370803,0.021367050593463895
-0.005113029117998099,-0.08045288425834306,0.8051684546914446
0.058342661117733105,-0.10899805496508555,0.7104951718230461
-1.2516496521981368,0.8127669670791811,0.45256092629173916
-0.7839612858612263,-0.2556922959463592,1.3911291291083367
-0.8932203183554439,1.0382777591436974,0.11520711116985753
-0.5334171679679784,-0.8169653137649532,1.3722201330425423
-0.7670803657394486,-0.29849537514016594,1.396286831656132
-1.0144548499392896,0.3336550468477513,0.9530170375950575
-0.8377384385390348,-0.12189590717435811,1.343459823897319
0.018685355962479867,-0.07631104293624344,0.18664215474537033
-0.20314958001426928,-0.5369487912687503,1.1428187647768264
-0.48225534387333785,-0.8471863157518523,1.3571980192442399
-1.3621561698461622,0.10875119509294502,0.9647003085112135
0.4002617066499663,-0.153776136309834,0.3195311378490087
0.533512951819783,0.20406661942181917,-0.03704126647324582
0.9178261839890727,0.15115785064528509,-0.07936145722730126
0.6275987778885295,0.21672045019733926,-0.11026361502953676
0.4420735145343475,0.05140022811412776,0.17375414977571502
0.7888863335236769,-0.7852125806398219,0.36501602534701044
0.6810602514168111,0.21589735967474297,-0.12269497012568874
0.7206052620023177,0.21337708970281608,-0.12524464820036652
0.3845927316452944,-0.6150140053980089,0.5747317355391287
1.540648901119403,-0.006172819124568808,-0.6466634892574188
-0.2974349081377783,0.9032757918180662,0.020754711095552457
-0.14691747690210624,0.8536881458598325,-0.15290649708924903
-0.13081963221084889,0.8296637464780275,-0.11689783868070634
-0.31608207848690045,0.7977076127410442,0.18040891374062115
-0.11489321593191745,0.782189272765667,-0.03366193833503897
-0.3154387739570222,0.8642427399999124,0.10342113868501918
-0.11923567083648105,0.7486207592513497,0.03307502942324504
-0.12849041585591822,0.7332927737844405,0.06788103757823284
-0.29073187802237077,0.7446609703719282,0.21309718578080933
0.7700689293853112,-0.4008387946625203,-0.3314408202865986
0.4451174141483305,-0.27868753567256926,-0.1271778191772442
0.5587717636185083,-0.22566579950082305,-0.27992035509284785
0.7211058090738478,-0.33342097990877834,-0.40443156936336827
0.6447658102385446,-0.44043045690739296,-0.11055028636472822
0.537325292731527,-0.41833954934758016,-0.06294557895198268
0.47489100523125705,-0.22282263847013992,-0.19514750344542198
0.6689769375939955,-0.287206048177682,-0.3764872167391829
0.6906327661761696,-0.30477588791020765,-0.3920020003814543
0.6013122915831602,-0.4362909876040906,-0.08577033279878254
-0.21780551464505674,0.9477102269395838,-0.13863097904241067
0.13923148599508628,0.9443043044492868,-0.2757724024609086
-0.08330081120602029,0.5934198658589489,0.19807536966821299
0.22637416270886057,0.9187508424503962,-0.3124657379939999
1.06973355918113,0.04341186181016862,-0.057652131722103
-0.08175676087200417,1.1629383175186385,-0.37347046979128046
0.750119619876361,0.6600276361934786,-0.5851395935883065
-0.11920222139017357,0.9795954966150036,-0.1915830147978807
0.03704910198530015,0.96583719458708,-0.2391835546107376
0.09053715587716536,0.9556956282200465,-0.2575278408916326
-0.06268758991902033,0.5995245527356551,-0.28678260599506283
0.2894607144121267,0.27171422349653096,-0.40934457426056403
0.5830294812741734,0.29265885297264144,-0.775567353810478
0.43024017559152644,0.22823541544789808,-0.5224883621493397
0.48146292546336994,0.22090854588598235,-0.5697477541427476
0.02283816445271081,0.8571587058623505,-0.7065063537429109
-0.013406998523406311,0.4627833026270447,-0.25066380387517967
0.25929528695816934,0.6282517758850755,-1.2680874618688653
0.21378104348562618,0.30307705603188756,-0.3533570373576931
-0.056336674957153415,0.5569319902100917,-0.26986512730458573
-0.05686649029420269,-0.17087809533463014,0.3853283118324232
0.722320442092889,-1.3212244877762687,0.7667661055183387
0.024195853585870772,-0.2788185897111095,0.7546684560989777
0.20203730127398595,-0.6192673316035725,1.0820828431723577
0.14117274850400396,1.0442306368173886,-0.3894499408211259
1.4245166047205342,-0.4052365175123578,-0.2591210547918866
-0.015511028427302417,-0.2234954023014696,0.5866361869350848
0.5008086516599319,-1.2750999892618122,0.9291599097187208
1.351267693110969,-0.08921719721130598,-1.0329678488703433
-0.07631107155083411,-0.14123586593422535,0.2823787709567636
0.4384932291563621,0.16114108475761169,0.5703096143716637
0.58149677985944,1.0980638999200953,-0.2828668482140574
-0.5996094410297423,-0.27949076053773986,1.5585957954302114
0.5506826720717337,-0.056907336171203964,0.48203657418926293
0.811923146389118,0.018184255893530652,0.1393050667826115
-0.00240929842673159,1.2238600622941518,0.18822554501731556
0.7941522320709441,-0.009282239265227213,0.1733951408138864
0.8886071966721554,0.20993677293996113,-0.09176512755276513
0.8728811784152984,0.1486829455328529,-0.01858594342389133
0.006994774478006933,1.2003038401224257,0.21315404375071753
1.0171349021741196,-0.42011915645011016,-1.7433161979896308
-0.09387083623919182,-1.0163337901641971,0.5596274604858802
-0.6874396233274441,-0.9129490543899125,0.8868215601365794
-0.24673510452026004,-0.9242564679957244,0.5957346528632167
-0.5622350605849764,-0.8891811295405445,0.7238258354380073
-0.47032583777238274,-0.8873736512171486,0.6771725315426781
-0.5543487563064409,-1.0199291776559127,1.129298773052642
-0.49920614944543656,-1.0750753531628185,1.1808424577314864
-0.686977304194551,-0.9159552917128967,0.9006201856818844
-0.6801542144593613,-0.9048895275220401,0.844602880208381
-0.2466649204141684,1.0603069942147854,-0.04177387383240829
-0.5426638492816094,1.5305303670087536,0.21494492095997167
1.2667696132458819,-0.18308420756219626,-0.22889553660012896
-0.24260499386859502,1.0403876698637247,-0.023396842123817502
-0.2579726252007287,1.1094442531039181,-0.08711051384865985
-0.5464251200565801,0.6859855273972759,0.8025645978182158
-0.29466368124235565,1.2343719600958838,-0.19939666921751187
-0.3658539586251561,1.4069704253556705,-0.28645038874680356
-0.4320193526675657,1.5146710493312923,-0.1795984859469232
-0.4555823970008087,1.5383959813399621,-0.10670924769601052
-0.804161167561712,-0.21708175997644022,0.9927360506472409
-0.4081032972134702,-0.49089100578296224,0.6440439823428344
-0.6151786650070329,-0.39181533865597334,0.9372739290160346
-0.6598898231124253,-0.35153608746228915,0.9686038611782597
-0.7526920266791212,0.8759370891720026,0.1940399422332648
-0.29186169280256086,-0.3603940951577378,0.4634687259429174
-1.0075660559345672,0.3179247076923827,0.7101200878330759
-0.28376782276345647,0.5439327341972428,0.09115827369864737
-0.8768148582204658,0.6765259164344108,0.439108806908597
-0.3127941771083351,-0.4028680567434459,0.49441404817256995
0.13344443312811732,0.7112816253566805,-0.3919400817545385
0.07047166927345085,0.7426797416716443,-0.5420376801694403
-0.20145590313918124,0.8539757531389817,0.03347601206966546
0.008949775152372405,0.770366834578533,-0.5985327712015962
0.03871142000447489,0.757128894174225,-0.5875338797242824
-0.30029901697785844,0.7632487026707627,0.3185568125322055
-0.30113644775862847,0.6410577123659602,0.3887612233977686
-0.08192102154583569,0.8099282535837427,-0.4083494109443179
-0.025850789861339287,0.7856613152799332,-0.5632522520307256
-0.1403115099121446,0.8341513095398054,-0.18730140128380132
0.1685278251565898,1.0173787910294312,-0.6402322872579631
-0.5538084880174207,-0.07309695746616265,1.0754563593495527
0.5979132902579307,0.588344338637838,-0.7668939830709789
0.5581780359465501,0.64325568428383,-0.8004907918868724
1.2416672970709526,-0.402785925592596,-0.14190552181199098
0.16828233011315438,0.9911602742603014,-0.6291961850673586
0.169410950270262,1.0799597629535211,-0.6655712945803879
0.2014074362537847,1.2920158713961436,-0.8767045841060281
0.3902833186983587,0.390837600491974,-0.39746721226388365
0.1677740179915886,0.894478863606643,-0.5836714076847093
0.24184901146264062,0.2416643033653732,-0.3762204903463152
0.2030273451535339,0.3070377344183581,-0.4103829020042273
0.04713560332586592,0.4900799019394597,-0.19473044577086
0.093636904120251,0.4542662726336802,-0.2709290560189931
0.04623784407943412,0.1443296980354613,0.23538044932780322
-0.019562293955528432,0.265618431690314,0.17463083418084355
0.2641582988708935,0.06528780516649342,0.07702802627649578
0.27741055137984805,0.1773837799731557,-0.25874805460186073
0.09834849755727962,0.08951234363430453,0.23900120057383994
0.17260746298302304,0.3549299799413591,-0.3898845619523611
0.1903371628048536,-1.0089144118691942,-0.007296213011497514
-0.34806154109149884,-0.6175523620132638,0.9363412796981168
-0.3767336896924426,-0.5127266248197363,0.842891782768422
0.035604504022894716,-0.34702154268669405,-0.25369692353693
0.6705651889820607,-1.0226961375827388,-0.693025954217668
-0.2848967415763348,-0.6871740787318683,0.9034791592054344
0.7206160136100593,-0.5008312470545914,-0.8362407614166183
-0.25392852741099725,-0.4488517166418242,0.5723636457453095
-0.2207917736953133,-0.7696909791385987,0.8251705526708664
0.7698604676574305,-0.5532694666022491,-0.8342337643845719
1.2738292383513892,-0.7026850061485045,0.511212452580517
0.6377751746160467,-0.2721730825486629,0.9414117603339586
1.0951010816803546,-0.1720442390757582,-0.012708436838201128
0.7494924427580955,-0.5694632389301028,0.92781109578336
0.8668796907050369,-0.7180355257939864,0.8562825788960612
1.1667100744535401,-0.7595345876540832,0.6322785501717325
1.3209218775715676,-0.566473012733999,0.35196637703882044
0.5496290145130472,0.5670907537134042,0.09779993949247508
1.1321839740930122,-0.7658065018559854,0.662060516661065
0.4836690956408123,0.6396763079189945,0.16558505862273112
-1.359952986226426,-0.10555536618343349,0.7757556184779557
1.1542812159041371,-0.8307915148309438,-0.925430078203089
0.8337366652181701,-0.5334061811952701,-0.9000738051096973
1.008392351801266,-0.5865785405606326,-0.9662493376258514
0.7730504099432381,-0.6336669682137639,-0.8056133675213214
1.1811381347313576,-0.9009982306853851,-0.9086721590512024
0.894683945636609,-0.5103279208111613,-0.9476543999802303
1.1940481277272015,-0.9435246731869791,-0.8972880622699034
0.7901523353352619,-0.5965650361988053,-0.8379729945417264
1.1128283922560203,-0.7432073892688923,-0.9434972190913951
-0.37864717721469426,1.1322200810913956,-0.10588614671802052
-0.31818162855423765,1.1518520946656567,-0.16679561908927693
-0.095096818177516,0.6220439061906953,0.7334232226099406
0.31373037829861583,0.24175651559611075,0.6740197422269849
-0.39048619061715684,0.9649310834065848,0.1487643277868099
0.016201435918377048,1.1333352264283858,-0.2975677591352349
-0.22544512925707436,0.7432158179197904,0.5661953002245392
0.5130538369104141,0.1719316947680039,0.1914155450462994
0.6140108362934174,0.1276858351408565,0.007660707617119813
-0.39163810592437154,1.1220037961322533,-0.08189208341677424
-0.09963459395605374,-0.33488006797134917,0.6832756838937631
-0.2812071481863087,-0.12779037388517053,0.6974663615142989
-0.2894960404436167,-0.12775509010556357,0.7258212227275069
-0.10966883053676403,-0.26197992477279225,0.4027473909380586
-0.13397552773880786,-0.29025498183901416,0.8130193198243666
-0.25050682824720183,-0.13412099555230106,0.6130843711992782
-0.1286731931875271,-0.2964290502655356,0.7985062485838803
-0.12186145237162023,-0.3047465341775934,0.7777054598543875
-0.2887729948229875,-0.16225610350949365,0.9076405076941583
-0.16016704150912547,-0.19188202528066833,0.4435764739891299
0.9527629360341794,-0.5216928558728031,-0.36116295194895986
0.7973687547203354,-0.24361397623148737,-0.39607791307246265
0.6644072056480033,-0.3375924714658417,-0.1090564994903869
0.6972363439199664,-0.27079375361814484,-0.21634004656443923
0.732881208797172,-0.2397650792308306,-0.30175589933752806
0.8928110752991594,-0.3436431949149136,-0.42260587710595154
0.6421815418555192,-0.42932081036878983,-0.0044399186593045295
0.6645281612350973,-0.6975042205932719,0.12683501254463717
0.8051379859367946,-0.9084757234409171,-0.0025380046815910453
0.8112792445476984,-0.25129783462236777,-0.40772278253250277
-0.6006183002228384,-0.15767781072872633,0.8830614919799824
0.6286840929588997,-0.05392748755733764,-0.026685376121594953
0.9601815453759509,-0.5410153209940416,-0.025758978203510127
0.6413118562515241,-0.6229063049406852,0.14014632658868725
0.5518895400407392,-0.38402236740042595,0.1451531024833756
0.6000421085907868,-0.5316734214639829,0.14592976449117867
0.7308166014549954,-0.7239291029977499,0.12119595220971355
0.8386671733350505,-0.23730944677112498,-0.14161676667685522
0.6733656841430025,-0.673554243301226,0.13419469626212194
0.893693901757061,-0.3173194198116623,-0.1417769215868583
-0.9216314418128809,0.8661024027368448,-1.1621536217872928
0.774780224166569,-0.15172819458088121,-0.5953183609446937
0.7182339351837319,-0.6964990776279976,0.11599389449167576
0.8057911461071028,-0.7551146271280229,0.016114386305350833
0.43138163794677004,0.17027098510767896,-0.03588624593270293
0.8007653667994001,-0.23476812513237386,-0.5976587659678245
0.7734691253336231,-0.7407366351893552,0.057512942112622645
0.7059463408138241,-0.013506211738176573,-0.42050838361918214
0.7241252189146413,-0.042479531837796985,-0.4654306451322287
0.3692949857634817,0.17322859604532245,0.018561958182758912
-0.14230205062321175,0.5101587445546261,-0.42535589766098625
0.1797772920678825,0.09057145002721312,-0.26049368358375335
-0.06620694951980283,0.2138393368659025,-0.27263300900200005
-0.07740176242507531,0.5406913705109951,-0.4642259110787295
-0.15626599983351266,0.39404397690096415,-0.35928961579905355
0.16486630540900044,0.453929445964491,-0.5793302570293648
0.7017152845116955,-0.016253899012276068,-0.5375360769183865
-0.15368382204088155,0.4818940650706414,-0.4072741701730703
0.5199790669191501,0.24136572549928728,-0.8709994375443003
-0.15844529099160076,0.43000289235806655,-0.37834566860377283
0.49545823352958424,-0.036339857683833646,-0.49246020958087594
0.2882977488413997,-1.196571045457719,0.14515012562631233
0.3300208559619119,-1.2268308892524207,0.13396815743960833
0.2173852213252599,-1.167689937588836,0.18472982176793543
0.13024224595571496,-1.1518395149818639,0.24206736334899237
-0.007423728815151264,-1.2316025015651524,0.44331421288185713
0.06098486872025534,-1.1516049816232996,0.29282456239172466
0.25930842781207586,-1.3292253071789129,0.35526830689338257
-0.02791509854774538,-1.1915918815002404,0.4015611133983517
0.33049989981795863,-1.3151924439752243,0.2586177955635701
-0.7176668725259162,1.381770690659898,0.9166422257677345
0.229426723340191,0.019601833627152062,0.9387730742330895
0.5446477349151644,0.02865582937571182,0.5469918929951888
0.1408230225966282,0.15052214960766028,0.6279314458022615
0.16740069827833515,0.04578091558377982,0.9539434355131423
0.43274141767032426,0.1012487961400433,0.429761475729977
0.4231279870703931,-0.029422161364418897,0.8208285089584028
0.25414377357104295,0.15523712997161096,0.4300966698352995
0.11878252538191783,0.07566894543203485,0.9383188058452367
0.10651464229286992,0.13296861750436476,0.7568204260700044
-0.5531311367296936,0.511568613227157,0.5755956194588852
0.9151866642884858,0.2046507290506069,-1.1620393104760638
-0.5328007424574545,0.9229433856742839,0.32143067034107164
-0.7625733515052829,0.9241451096973685,0.3630578487708014
-0.8727259620651439,0.8698155016613671,0.39363017081042817
-0.8597932712307342,0.8909226144250795,0.38308078474966595
-0.8432994089876577,0.7779478066540889,0.4392948604750505
